stage|lat|lon|ele|dist
stage-14|47.88627|7.06542|789.0|144.1438956776217
stage-14|47.889|7.06656|816.0|144.47939369932703
stage-14|47.89157|7.06682|844.0|144.7797124739314
stage-14|47.89297|7.06942|871.0|145.03963784300208
stage-14|47.89172|7.07324|897.0|145.37000342373565
stage-14|47.89076|7.07695|932.0|145.70127490231806
stage-14|47.89357|7.07898|951.0|146.06127344888276
stage-14|47.8961|7.0816|970.0|146.43833716247778
stage-14|47.89738|7.08517|998.0|146.7456612618418
stage-14|47.89984|7.08819|1037.0|147.10761518610425
stage-14|47.89834|7.09013|1048.0|147.35549843797696
stage-14|47.89529|7.09008|1052.0|147.7045873785579
stage-14|47.89238|7.09085|1061.0|148.05214605755833
stage-14|47.89491|7.09082|1083.0|148.34314620564194
stage-14|47.89767|7.09241|1132.0|148.68280317312255
stage-14|47.90019|7.09169|1153.0|149.00394525226443
stage-14|47.90273|7.08982|1189.0|149.32705650745234
stage-14|47.90462|7.0896|1220.0|149.6063359249259
stage-14|47.90778|7.08635|1232.0|150.1687079959627
stage-14|47.90775|7.07683|1224.0|150.9046783810333
stage-14|47.90937|7.0666|1190.0|151.76832749010094
stage-14|47.91031|7.05613|1191.0|152.6343216824297
stage-14|47.91022|7.04954|1178.0|153.17581566023543
stage-14|47.91397|7.04409|1170.0|153.8199458406905
stage-14|47.92185|7.03805|1171.0|154.8319956277047
stage-14|47.92277|7.03164|1184.0|155.37393459262248
stage-15|46.72037|5.92196|549.0|0.0
stage-15|46.71142|5.92889|596.0|1.1303491344618282
stage-15|46.70134|5.9315|647.0|2.294963242512412
stage-15|46.69742|5.93094|641.0|2.7350798417585858
stage-15|46.69251|5.93048|652.0|3.2848420583549296
stage-15|46.68324|5.93052|634.0|4.320827257515653
stage-15|46.67895|5.93231|591.0|4.818445761643239
stage-15|46.67419|5.93584|600.0|5.413662283457148
stage-15|46.67053|5.93897|630.0|5.896032380666291
stage-15|46.66764|5.94045|664.0|6.239318008715842
stage-15|46.6667|5.94285|668.0|6.474878713878785
stage-15|46.6668|5.94564|689.0|6.720624809628478
stage-15|46.66541|5.9461|705.0|6.886345495586837
stage-15|46.66333|5.94698|724.0|7.132363600394114
stage-15|46.66135|5.946|717.0|7.367683673563097
stage-15|46.66007|5.94565|705.0|7.513296436802528
stage-15|46.6575|5.94504|718.0|7.806117222306805
stage-15|46.6553|5.94143|720.0|8.17876394673401
stage-15|46.65091|5.94221|726.0|8.692297190119413
stage-15|46.64683|5.94081|729.0|9.169899181878305
stage-15|46.64032|5.94128|714.0|9.91995736888183
stage-15|46.63613|5.94524|720.0|10.490702198494594
stage-15|46.6332|5.94682|735.0|10.90203899377839
stage-15|46.63029|5.94878|751.0|11.274816203923097
stage-15|46.6278|5.95123|784.0|11.67396592318465
stage-15|46.62539|5.95601|793.0|12.169381428375512
stage-15|46.62189|5.96035|807.0|12.698236746697921
stage-15|46.61763|5.95917|811.0|13.184320206783942
stage-15|46.6123|5.95976|807.0|13.781469283341412
stage-15|46.60821|5.96195|816.0|14.266612733610975
stage-15|46.6043|5.9622|823.0|14.707189982334755
stage-15|46.59962|5.96051|827.0|15.243885749979178
stage-15|46.59475|5.95735|849.0|15.842401276855124
stage-15|46.59058|5.95562|864.0|16.33146965298566
stage-15|46.5881|5.95513|881.0|16.620125969911992
stage-15|46.58584|5.95322|890.0|16.925950630440504
stage-15|46.58336|5.95271|877.0|17.21055500076707
stage-15|46.58318|5.95317|879.0|17.264219259799443
stage-15|46.58261|5.95778|890.0|17.62907925047571
stage-15|46.57958|5.9608|891.0|18.04308449794793
stage-15|46.57767|5.96514|908.0|18.445877813585497
stage-15|46.57763|5.96564|908.0|18.495910058845613
stage-15|46.57589|5.97325|877.0|19.133429976699606
stage-15|46.5743|5.97552|874.0|19.393207624230822
stage-15|46.57437|5.9787|889.0|19.645475991975637
stage-15|46.57488|5.98116|900.0|19.852852974020976
stage-15|46.57549|5.98496|919.0|20.173259560061094
stage-15|46.56994|5.99138|942.0|20.96748603978538
stage-15|46.56624|5.99773|971.0|21.615583150453613
stage-15|46.56361|6.00459|988.0|22.223594112540432
stage-15|46.55867|6.00865|947.0|22.877394153630842
stage-15|46.55611|6.01292|925.0|23.319422547002745
stage-15|46.55261|6.01424|889.0|23.728783737025104
stage-15|46.54942|6.01579|878.0|24.112297334282054
stage-15|46.54421|6.01773|865.0|24.727870183692968
stage-15|46.54352|6.01719|868.0|24.8258381596436
stage-15|46.5418|6.01715|868.0|25.02211469947489
stage-15|46.53923|6.01633|843.0|25.332552888813446
stage-15|46.53548|6.01583|815.0|25.75927213092585
stage-15|46.53279|6.01867|797.0|26.15573186646732
stage-15|46.53415|6.02289|798.0|26.538431436534545
stage-15|46.5358|6.02743|758.0|26.9392162791356
stage-15|46.53372|6.02511|749.0|27.277183458376623
stage-15|46.53106|6.02292|733.0|27.61885142879651
stage-15|46.52762|6.02287|712.0|28.032047526129688
stage-15|46.52507|6.02292|713.0|28.321733003742207
stage-15|46.52148|6.0239|729.0|28.736065236130223
stage-15|46.51863|6.02703|743.0|29.138437215817547
stage-15|46.5163|6.02738|749.0|29.40268631063261
stage-15|46.51267|6.02815|729.0|29.81724507356459
stage-15|46.51015|6.02962|739.0|30.13143799653465
stage-15|46.50829|6.02973|753.0|30.34344166378554
stage-15|46.50477|6.02963|763.0|30.737309513397626
stage-15|46.50187|6.02998|782.0|31.066647733734534
stage-15|46.4993|6.02982|797.0|31.364810351092537
stage-15|46.49572|6.02958|823.0|31.765396959603233
stage-15|46.49287|6.02779|847.0|32.1149740765516
stage-15|46.49054|6.02848|849.0|32.3831740248537
stage-15|46.48962|6.02987|870.0|32.53606441397222
stage-15|46.49136|6.03346|898.0|32.87742829012055
stage-15|46.49398|6.03553|900.0|33.23443193191298
stage-15|46.49432|6.0389|908.0|33.51595125641104
stage-15|46.494|6.04427|932.0|33.934210957854425
stage-15|46.49218|6.0444|953.0|34.1505138620428
stage-15|46.49257|6.04266|969.0|34.31155837155085
stage-15|46.49077|6.03992|970.0|34.612281069062035
stage-15|46.48879|6.04248|983.0|34.936760116218586
stage-15|46.48659|6.04149|998.0|35.21774943018094
stage-15|46.48419|6.0431|1019.0|35.54889555425021
stage-15|46.48222|6.0463|1046.0|35.918444204132015
stage-15|46.48362|6.04975|1064.0|36.27482454741527
stage-15|46.48512|6.0546|1090.0|36.691909248368695
stage-15|46.48474|6.05939|1108.0|37.13499529610831
stage-15|46.47988|6.06348|1109.0|37.76195956169405
stage-15|46.47615|6.06489|1102.0|38.20672016656542
stage-15|46.47592|6.0649|1102.0|38.240513247894306
stage-15|46.47085|6.0652|1111.0|38.82650356394798
stage-15|46.4663|6.07019|1135.0|39.47571855671442
stage-15|46.46292|6.072|1149.0|39.88668805434966
stage-15|46.46224|6.07223|1153.0|39.97897561901301
stage-15|46.45874|6.07314|1155.0|40.44109359141789
stage-15|46.45658|6.0737|1170.0|40.84025886455118
stage-15|46.45323|6.07077|1179.0|41.28512769256025
stage-15|46.44957|6.07471|1202.0|41.825648886030606
stage-15|46.44806|6.07937|1205.0|42.23084594864817
stage-15|46.44438|6.08216|1224.0|42.74530967703879
stage-15|46.4426|6.08485|1239.0|43.08008630987671
stage-15|46.43875|6.0798|1253.0|43.66143490484931
stage-15|46.43473|6.07626|1250.0|44.19600824301088
stage-15|46.43161|6.073|1253.0|44.640950351053355
stage-15|46.42919|6.0725|1251.0|44.923064207845414
stage-15|46.42753|6.0696|1240.0|45.219871521876314
stage-15|46.42412|6.0653|1233.0|45.72468129320808
stage-15|46.42089|6.06214|1202.0|46.164178791231315
stage-15|46.41866|6.0595|1184.0|46.487264045002
stage-15|46.41653|6.05541|1168.0|46.88591624075125
stage-15|46.41531|6.05302|1160.0|47.13509208740624
stage-15|46.41282|6.05226|1154.0|47.42674251225448
stage-15|46.41096|6.05081|1158.0|47.675641106861946
stage-15|46.40889|6.04956|1146.0|47.943164812350965
stage-15|46.4054|6.04616|1128.0|48.414067749071705
stage-15|46.40354|6.04276|1116.0|48.75300944165669
stage-15|46.40163|6.04005|1103.0|49.05311381105345
stage-15|46.39906|6.03693|1086.0|49.428512605820806
stage-15|46.39762|6.03341|1077.0|49.74734757469632
stage-15|46.39514|6.03249|1066.0|50.05098838325424
stage-15|46.39288|6.02986|1062.0|50.391014602505685
stage-15|46.3918|6.02696|1050.0|50.64696565146726
stage-15|46.38964|6.02576|1039.0|50.915862307406314
stage-15|46.38672|6.02238|1028.0|51.34141319177833
stage-15|46.38378|6.02028|1008.0|51.72846639523649
stage-15|46.38164|6.0167|1001.0|52.0978436370534
stage-15|46.3789|6.01857|992.0|52.510035377457235
stage-15|46.37655|6.01744|1016.0|52.84196448023196
stage-15|46.37466|6.01374|1005.0|53.204909866920154
stage-15|46.3732|6.01002|1013.0|53.54133756993192
stage-15|46.37128|6.00672|1012.0|53.88174272818315
stage-15|46.3694|6.0029|1002.0|54.24978106735147
stage-15|46.36867|5.99959|1001.0|54.519482757641754
stage-15|46.36669|5.99686|992.0|54.83125502339554
stage-15|46.3649|5.99301|997.0|55.19039246303892
stage-15|46.36223|5.98871|991.0|55.638646053279295
stage-15|46.36028|5.98609|991.0|55.93567931258405
stage-15|46.35804|5.98296|979.0|56.284770572744
stage-15|46.35335|5.97975|958.0|56.86483173934926
stage-15|46.34827|5.97477|954.0|57.55113073760716
stage-15|46.34351|5.97056|951.0|58.172769839441294
stage-15|46.33838|5.96638|940.0|58.84592148693957
stage-15|46.33597|5.96378|941.0|59.18408335002103
stage-15|46.33187|5.96042|956.0|59.71316982735888
stage-15|46.32975|5.95871|941.0|60.0059384336872
stage-15|46.32812|5.95844|940.0|60.20395144736644
stage-15|46.32638|5.95725|928.0|60.42890770494098
stage-15|46.32345|5.95621|913.0|60.77540929412104
stage-15|46.32102|5.95406|905.0|61.094918520957755
stage-15|46.31791|5.95102|902.0|61.51373342688695
stage-15|46.31449|5.94887|899.0|61.92958208614584
stage-15|46.31171|5.94711|906.0|62.26835594655634
stage-15|46.30822|5.94573|901.0|62.672461903101215
stage-15|46.30473|5.94355|897.0|63.099453337109814
stage-15|46.3015|5.93983|888.0|63.569705225355214
stage-15|46.29782|5.93672|887.0|64.05654796858437
stage-15|46.29455|5.93286|895.0|64.53568955445253
stage-15|46.29182|5.93039|905.0|64.91320614132523
stage-15|46.28918|5.92885|907.0|65.23351089997033
stage-15|46.28628|5.92779|899.0|65.57422703998924
stage-15|46.28263|5.92584|904.0|66.01064737930331
stage-15|46.27972|5.92569|891.0|66.34099646229714
stage-15|46.27636|5.92385|873.0|66.75240293184932
stage-15|46.27503|5.92059|862.0|67.05582289201813
stage-15|46.27327|5.91759|846.0|67.37218490266423
stage-15|46.27087|5.91525|834.0|67.69561132382097
stage-15|46.26924|5.91296|824.0|67.96724911671532
stage-15|46.2686|5.90977|812.0|68.2342129483951
stage-15|46.26684|5.90723|795.0|68.51371397775512
stage-15|46.26482|5.90521|797.0|68.79791621317322
stage-15|46.26179|5.90324|804.0|69.17289231969961
stage-15|46.25976|5.90114|799.0|69.46318891521109
stage-15|46.2576|5.89881|798.0|69.76898299111879
stage-15|46.25595|5.89679|784.0|70.01323276194992
stage-15|46.25388|5.89498|767.0|70.28533108249692
stage-15|46.25187|5.89387|756.0|70.52749970992888
stage-15|46.24919|5.89303|801.0|70.83455995518315
stage-15|46.24625|5.89447|784.0|71.20045806166942
stage-15|46.24608|5.8969|744.0|71.42136908949675
stage-15|46.24193|5.89641|716.0|71.90257855549163
stage-15|46.2382|5.89353|715.0|72.38322516156849
stage-15|46.23583|5.89025|722.0|72.76772254810055
stage-15|46.23305|5.88781|705.0|73.14089117611846
stage-15|46.23072|5.88324|676.0|73.60116252810056
stage-15|46.22822|5.88092|648.0|73.94490875443478
stage-15|46.22596|5.87568|623.0|74.43404224453894
stage-15|46.22446|5.87174|605.0|74.80337229532087
stage-15|46.22388|5.86956|591.0|75.00089200501196
stage-15|46.22022|5.86655|583.0|75.54635518295963
stage-15|46.21647|5.86409|576.0|76.02901810870286
stage-15|46.21238|5.86386|569.0|76.48885458154685
stage-15|46.20993|5.86356|578.0|76.77012839193803
stage-15|46.20773|5.86289|592.0|77.02181206326598
stage-15|46.20532|5.86141|601.0|77.31794373997472
stage-15|46.20375|5.85992|608.0|77.53566631451443
stage-15|46.20295|5.85739|607.0|77.75446899381704
stage-15|46.20241|5.85535|609.0|77.93524990748908
stage-15|46.20029|5.85382|626.0|78.20051593393524
stage-15|46.19772|5.85263|626.0|78.50571162669401
stage-15|46.19654|5.84995|655.0|78.77377072960984
stage-15|46.1955|5.84726|676.0|79.02330632374729
stage-15|46.19451|5.84417|676.0|79.31426652452095
stage-15|46.1923|5.84163|698.0|79.6347147251129
stage-15|46.19069|5.83813|712.0|79.96417366606144
stage-15|46.19043|5.83569|721.0|80.20917707504411
stage-15|46.18984|5.83212|709.0|80.50264437287797
stage-15|46.18777|5.8315|708.0|80.80961660920369
stage-15|46.18532|5.83071|699.0|81.09598427784879
stage-15|46.18278|5.82899|687.0|81.41746259093814
stage-15|46.18088|5.82509|679.0|81.78625535322433
stage-15|46.17845|5.82401|681.0|82.08076747824154
stage-15|46.17643|5.82387|678.0|82.32882622460447
stage-15|46.17527|5.82182|661.0|82.5358362444675
stage-15|46.17384|5.82058|647.0|82.72371363171948
stage-15|46.17235|5.81936|638.0|82.91793404976748
stage-15|46.17048|5.81872|623.0|83.13579313994069
stage-15|46.1689|5.81912|606.0|83.32104417985103
stage-15|46.16786|5.8193|603.0|83.44408334632935
stage-15|46.16693|5.81896|602.0|83.55302546214946
stage-15|46.16554|5.81924|599.0|83.71649227565408
stage-15|46.16403|5.81754|586.0|83.94551422032
stage-15|46.16248|5.81706|575.0|84.1251916656012
stage-15|46.16126|5.8164|572.0|84.27085771233885
stage-15|46.16025|5.81583|567.0|84.39256381999982
stage-15|46.15928|5.81541|556.0|84.50972544554867
stage-15|46.15773|5.81604|552.0|84.69147571939855
stage-15|46.15609|5.81645|553.0|84.88267655338014
stage-15|46.15388|5.81626|544.0|85.13161933702398
stage-15|46.1524|5.8179|541.0|85.34102101365649
stage-15|46.15137|5.82037|551.0|85.57552440993832
stage-15|46.15103|5.82267|549.0|85.7747539223619
stage-15|46.1488|5.82293|559.0|86.0322710736532
stage-15|46.14669|5.82445|557.0|86.29732676077391
stage-15|46.1441|5.82599|559.0|86.61468155632039
stage-15|46.14058|5.82782|559.0|87.03205726051543
stage-15|46.13691|5.82773|547.0|87.4434537552383
stage-15|46.13437|5.82971|545.0|87.77439781969606
stage-15|46.13143|5.82929|520.0|88.1151407655863
stage-15|46.12798|5.82919|506.0|88.503493230687
stage-15|46.12616|5.82839|491.0|88.72160368866109
stage-15|46.12544|5.82979|487.0|88.89542553592317
stage-15|46.12485|5.83377|480.0|89.2284754025283
stage-15|46.12407|5.83379|479.0|89.44920316511185
stage-15|46.12252|5.82852|445.0|89.90892959623065
stage-15|46.1186|5.82888|413.0|90.3720189896101
stage-15|46.1176|5.82654|410.0|90.64796177142601
stage-15|46.11532|5.82568|374.0|90.93813748921647
stage-15|46.11334|5.82518|375.0|91.2111573338217
stage-15|46.11177|5.82721|369.0|91.44952480099562
stage-15|46.11167|5.82734|367.0|91.47814913368876
stage-15|46.10995|5.82792|360.0|91.71049458904098
stage-15|46.10856|5.82913|353.0|91.8996449170051
stage-15|46.10828|5.83048|342.0|92.02233504459747
stage-15|46.10628|5.83435|356.0|92.40265688301892
stage-15|46.10523|5.83617|361.0|92.58776975620822
stage-15|46.10459|5.83888|381.0|92.81007300741571
stage-15|46.10423|5.84155|405.0|93.0333320287971
stage-15|46.10244|5.84235|396.0|93.25182940076897
stage-15|46.10105|5.84341|396.0|93.43680291030161
stage-15|46.09909|5.8448|416.0|93.70257196244789
stage-15|46.09656|5.84847|429.0|94.12873618038259
stage-15|46.09607|5.85191|444.0|94.41031402144598
stage-15|46.09345|5.85522|453.0|94.85176952234285
stage-15|46.09112|5.8598|468.0|95.30149840925179
stage-15|46.09208|5.86486|498.0|95.71498073803353
stage-15|46.0917|5.8684|500.0|96.011441571883
stage-15|46.09246|5.87222|518.0|96.33169467834907
stage-15|46.09594|5.87787|516.0|96.92209659867365
stage-15|46.0973|5.88007|524.0|97.1552909758604
stage-15|46.10085|5.87962|517.0|97.58206376893637
stage-15|46.10225|5.87519|516.0|97.97859696792393
stage-15|46.10383|5.87537|515.0|98.24227428853399
stage-15|46.10532|5.87759|513.0|98.49514818789966
stage-15|46.10867|5.87469|506.0|98.93740139635206
stage-15|46.11|5.87679|502.0|99.1751770329966
stage-15|46.11099|5.87869|501.0|99.38008187373083
stage-15|46.11332|5.88063|484.0|99.69095306499251
stage-15|46.11684|5.88456|470.0|100.19750361371223
stage-15|46.1191|5.88778|453.0|100.62145947140976
stage-15|46.12111|5.89287|459.0|101.103345941139
stage-15|46.1223|5.89817|433.0|101.54202598834401
stage-15|46.12268|5.90093|427.0|101.79107110293731
stage-15|46.12632|5.90584|400.0|102.35435579313753
stage-15|46.12811|5.90867|375.0|102.6540114530613
stage-15|46.12836|5.91087|362.0|102.83103073568721
stage-15|46.1277|5.91079|361.0|102.92441090952518
stage-15|46.12661|5.90865|363.0|103.13743803581482
stage-15|46.12417|5.90557|360.0|103.50625948271383
stage-15|46.12198|5.90356|359.0|103.79698577549713
stage-15|46.12064|5.90357|348.0|103.95705141928501
stage-15|46.12031|5.90638|348.0|104.19125802803579
stage-15|46.12106|5.90914|366.0|104.42194227212552
stage-15|46.12131|5.91343|378.0|104.75669466087399
stage-15|46.12188|5.91602|385.0|104.97781982262256
stage-15|46.12175|5.91857|395.0|105.18177599722088
stage-15|46.11944|5.91891|408.0|105.44918875424952
stage-15|46.1157|5.91865|425.0|105.87004873145851
stage-15|46.11004|5.92249|444.0|106.57766833967119
stage-15|46.10531|5.92804|462.0|107.26082155519887
stage-15|46.10217|5.93131|474.0|107.69753962392562
stage-15|46.10179|5.9362|482.0|108.07977020478893
stage-15|46.10234|5.9409|485.0|108.45057400913439
stage-15|46.10213|5.94747|496.0|108.96020858694116
stage-15|46.10332|5.95461|490.0|109.53290506023082
stage-15|46.10475|5.95928|484.0|109.9383332801365
stage-15|46.10669|5.96551|482.0|110.46689430261607
stage-15|46.10915|5.97202|477.0|111.04432076333111
stage-15|46.1099|5.97836|469.0|111.54486232074618
stage-15|46.11093|5.98682|472.0|112.20822108966003
stage-15|46.11237|5.99866|483.0|113.13589264629668
stage-15|46.11353|6.00792|489.0|113.86157133603008
stage-15|46.11507|6.02054|493.0|114.84970465970679
stage-15|46.11771|6.03612|501.0|116.08672997060046
stage-15|46.11794|6.03873|504.0|116.30465286728929
stage-15|46.11664|6.03961|507.0|116.50952169741123
stage-15|46.11582|6.03894|516.0|116.71843224960153
stage-15|46.11404|6.04295|521.0|117.10908426367203
stage-15|46.11283|6.04924|520.0|117.63389792047714
stage-15|46.11047|6.05302|541.0|118.03935595983405
stage-15|46.10603|6.05648|554.0|118.6030962478128
stage-15|46.10311|6.06256|571.0|119.17996411820205
stage-15|46.10089|6.06783|582.0|119.65902291348175
stage-15|46.10123|6.07071|587.0|119.93213884943927
stage-15|46.10141|6.07587|605.0|120.44112911364792
stage-15|46.10058|6.0821|628.0|120.97944947022856
stage-15|46.09602|6.08674|650.0|121.60409203484207
stage-15|46.09342|6.08896|638.0|121.96292402950382
stage-15|46.09356|6.09659|647.0|122.55411265250261
stage-15|46.09383|6.10382|666.0|123.11320648321268
stage-15|46.09933|6.10393|649.0|123.7411383440277
