stage|lat|lon|ele|dist
stage-05|42.04168|-3.00847|1396.0|96.28954855251129
stage-05|42.04191|-3.00912|1398.0|96.34911491992479
stage-05|42.04207|-3.00966|1401.0|96.39722315767867
stage-05|42.04241|-3.01019|1404.0|96.45531697770437
stage-05|42.04265|-3.01037|1406.0|96.48613139604562
stage-05|42.04272|-3.01041|1408.0|96.49654076117373
stage-05|42.04302|-3.01095|1411.0|96.55247287488318
stage-05|42.04317|-3.0114|1416.0|96.59390170346408
stage-05|42.04312|-3.01225|1423.0|96.66512479339664
stage-05|42.04332|-3.01238|1427.0|96.69043319634294
stage-05|42.04373|-3.01246|1432.0|96.7365515340854
stage-05|42.04438|-3.01274|1441.0|96.81247693895807
stage-05|42.04469|-3.01303|1449.0|96.85607954707702
stage-05|42.04461|-3.01323|1453.0|96.87579952273636
stage-05|42.04409|-3.01368|1459.0|96.94482157578518
stage-05|42.04377|-3.01417|1466.0|96.9988187009032
stage-05|42.04338|-3.01522|1474.0|97.09693427712686
stage-05|42.04337|-3.01592|1483.0|97.15600764041017
stage-05|42.04355|-3.01613|1487.0|97.18300859923337
stage-05|42.04395|-3.01615|1492.0|97.22759124106048
stage-05|42.04435|-3.01628|1498.0|97.2736241061438
stage-05|42.04452|-3.01649|1502.0|97.29965648883375
stage-05|42.0446|-3.01687|1506.0|97.33243958426155
stage-05|42.04454|-3.01723|1509.0|97.36343203245671
stage-05|42.04425|-3.01794|1515.0|97.43054053525012
stage-05|42.0443|-3.01816|1520.0|97.45044738318319
stage-05|42.04464|-3.01826|1523.0|97.48926328573911
stage-05|42.04523|-3.01854|1532.0|97.55896026543346
stage-05|42.04594|-3.01887|1547.0|97.64264921976498
stage-05|42.0464|-3.01894|1557.0|97.69428578276623
stage-05|42.04668|-3.01913|1561.0|97.72926262805979
stage-05|42.04706|-3.01966|1567.0|97.79106972764444
stage-05|42.04714|-3.02044|1573.0|97.85642521881968
stage-05|42.04702|-3.02093|1578.0|97.90007682329842
stage-05|42.04666|-3.02107|1581.0|97.94294828640456
stage-05|42.04613|-3.02133|1586.0|98.00673959990738
stage-05|42.04577|-3.02178|1590.0|98.06168087596124
stage-05|42.0455|-3.0218|1593.0|98.10484572173429
stage-05|42.04479|-3.02154|1591.0|98.18675618935147
stage-05|42.04418|-3.02152|1586.0|98.25485053948105
stage-05|42.04308|-3.02164|1580.0|98.37759671044005
stage-05|42.04232|-3.02171|1574.0|98.46230956794537
stage-05|42.04189|-3.02156|1570.0|98.51201398793783
stage-05|42.04115|-3.02113|1568.0|98.60164449143045
stage-05|42.0405|-3.02076|1567.0|98.68014754466067
stage-05|42.04001|-3.02043|1565.0|98.74126301427171
stage-05|42.03913|-3.01958|1558.0|98.8618473079201
stage-05|42.03846|-3.0188|1551.0|98.96034415303343
stage-05|42.03806|-3.01842|1547.0|99.01504037654936
stage-05|42.03774|-3.01837|1545.0|99.05133058186135
stage-05|42.03719|-3.01869|1542.0|99.11867964778573
stage-05|42.03644|-3.0193|1536.0|99.21613188275066
stage-05|42.03602|-3.01938|1530.0|99.26357631534071
stage-05|42.03568|-3.01923|1526.0|99.30373662802049
stage-05|42.03499|-3.01871|1519.0|99.39171569720176
stage-05|42.03472|-3.01862|1518.0|99.42285148117432
stage-05|42.03404|-3.01861|1517.0|99.49855913300557
stage-05|42.03372|-3.01873|1517.0|99.53598763213196
stage-05|42.03336|-3.01936|1517.0|99.60209597262728
stage-05|42.03294|-3.0199|1517.0|99.66735818656963
stage-05|42.03262|-3.02007|1517.0|99.7064120662936
stage-05|42.03198|-3.01989|1517.0|99.77944195129696
stage-05|42.03158|-3.01952|1513.0|99.83435537255525
stage-05|42.03131|-3.01884|1507.0|99.8982357263746
stage-05|42.03085|-3.01842|1502.0|99.9603663699527
stage-05|42.03037|-3.01812|1497.0|100.01938628306561
stage-05|42.03017|-3.01812|1494.0|100.04210569424896
stage-05|42.03001|-3.0183|1493.0|100.06573579419522
stage-05|42.0301|-3.01874|1491.0|100.10423830657821
stage-05|42.03046|-3.01958|1487.0|100.18475293197412
stage-05|42.0304|-3.01997|1485.0|100.21878794182156
stage-05|42.0298|-3.02086|1483.0|100.31814479238383
stage-05|42.02912|-3.02187|1481.0|100.43074725982525
stage-05|42.02902|-3.02224|1479.0|100.46432024297351
stage-05|42.02914|-3.02308|1476.0|100.53522869890938
stage-05|42.02895|-3.02367|1474.0|100.58942109248922
stage-05|42.02827|-3.0243|1475.0|100.68133191358399
stage-05|42.02733|-3.02502|1482.0|100.80162075257857
stage-05|42.02715|-3.02524|1484.0|100.8292756020433
stage-05|42.02711|-3.02553|1484.0|100.85390418453936
stage-05|42.02725|-3.02617|1482.0|100.90926183688528
stage-05|42.02724|-3.02665|1480.0|100.94942014330421
stage-05|42.02707|-3.0276|1477.0|101.03028755136435
stage-05|42.0269|-3.02787|1474.0|101.06063507500957
stage-05|42.02647|-3.02794|1472.0|101.10917292626911
stage-05|42.02577|-3.02797|1467.0|101.18726742729356
stage-05|42.025|-3.02773|1463.0|101.2751752862378
stage-05|42.02416|-3.02747|1461.0|101.37109614271938
stage-05|42.02308|-3.02703|1460.0|101.49657926481645
stage-05|42.02235|-3.02667|1456.0|101.58320463582315
stage-05|42.0215|-3.02606|1453.0|101.69036441072824
stage-05|42.02122|-3.026|1451.0|101.72226624824616
stage-05|42.02068|-3.02622|1448.0|101.78542275439536
stage-05|42.02023|-3.02678|1446.0|101.85389544526824
stage-05|42.01996|-3.02737|1444.0|101.91149793482948
stage-05|42.01962|-3.02841|1445.0|102.00561563085041
stage-05|42.019|-3.02916|1447.0|102.0984238047583
stage-05|42.01831|-3.02974|1443.0|102.18901341261386
stage-05|42.01747|-3.03035|1434.0|102.29524845845691
stage-05|42.01698|-3.0307|1427.0|102.35742525398551
stage-05|42.01672|-3.0306|1423.0|102.38868764279239
stage-05|42.01642|-3.02975|1418.0|102.4665895968822
stage-05|42.01609|-3.02948|1413.0|102.51126314928017
stage-05|42.01557|-3.02984|1406.0|102.57680852139868
stage-05|42.01533|-3.0299|1401.0|102.60501628320553
stage-05|42.01521|-3.02963|1398.0|102.6321222842254
stage-05|42.01529|-3.02865|1390.0|102.71376434133315
stage-05|42.01515|-3.02839|1385.0|102.74186772161414
stage-05|42.01492|-3.02851|1383.0|102.77088729984644
stage-05|42.01468|-3.02934|1381.0|102.84497881703388
stage-05|42.01452|-3.03024|1377.0|102.92186649953129
stage-05|42.01413|-3.03078|1374.0|102.98417331538042
stage-05|42.01358|-3.03175|1370.0|103.08517469859753
stage-05|42.01311|-3.03261|1365.0|103.17344151689467
stage-05|42.01285|-3.03272|1361.0|103.20559708246633
stage-05|42.01277|-3.03249|1358.0|103.22943751254638
stage-05|42.01309|-3.0319|1354.0|103.29059053192057
stage-05|42.01312|-3.03151|1349.0|103.3241170708353
stage-05|42.01295|-3.03138|1347.0|103.34750900505448
stage-05|42.01272|-3.03165|1344.0|103.38232789951763
stage-05|42.01246|-3.03196|1342.0|103.42127314757539
stage-05|42.0121|-3.03213|1339.0|103.46390872782102
stage-05|42.01167|-3.03205|1336.0|103.51239042706815
stage-05|42.0107|-3.03183|1329.0|103.621799621995
stage-05|42.00998|-3.03161|1320.0|103.70393149027899
stage-05|42.00935|-3.03148|1311.0|103.77504681984308
stage-05|42.00905|-3.03172|1308.0|103.81443896416447
stage-05|42.0087|-3.03179|1307.0|103.85463934430216
stage-05|42.0083|-3.03181|1305.0|103.89939790825878
stage-05|42.00793|-3.03205|1304.0|103.94543639345967
stage-05|42.00753|-3.03274|1302.0|104.01776988011548
stage-05|42.0071|-3.03361|1297.0|104.10441400860174
stage-05|42.00688|-3.03388|1294.0|104.13941517959616
stage-05|42.00653|-3.03367|1291.0|104.18284430842351
stage-05|42.0065|-3.03322|1288.0|104.22279338007546
stage-05|42.00676|-3.0322|1282.0|104.3119076832979
stage-05|42.00682|-3.03144|1277.0|104.37535699421812
stage-05|42.00723|-3.03105|1273.0|104.4323909215432
stage-05|42.00739|-3.03069|1270.0|104.468885748154
stage-05|42.00723|-3.03042|1268.0|104.49990216405718
stage-05|42.00655|-3.03074|1265.0|104.58045343161403
stage-05|42.00567|-3.03124|1258.0|104.68702113522158
stage-05|42.00462|-3.03201|1245.0|104.82015172355368
stage-05|42.00436|-3.03168|1239.0|104.86453178330888
stage-05|42.00411|-3.03047|1232.0|104.9689812608698
stage-05|42.00421|-3.02931|1226.0|105.06554546068408
stage-05|42.00404|-3.02882|1224.0|105.11212407461038
stage-05|42.00345|-3.02861|1223.0|105.18027308053092
stage-05|42.00261|-3.0287|1223.0|105.27410267407271
stage-05|42.00158|-3.02885|1225.0|105.38931055913893
stage-05|42.00053|-3.02909|1228.0|105.50795378194121
stage-05|41.99985|-3.0291|1227.0|105.58449520704778
stage-05|41.99908|-3.02885|1227.0|105.67262265659024
stage-05|41.99835|-3.02846|1228.0|105.75997324030322
stage-05|41.99741|-3.02798|1230.0|105.87185107221534
stage-05|41.99653|-3.02756|1225.0|105.97568278757802
stage-05|41.9962|-3.02745|1221.0|106.01390119893934
stage-05|41.99561|-3.0275|1217.0|106.07965045584449
stage-05|41.99466|-3.02782|1208.0|106.18856614503251
stage-05|41.99343|-3.02825|1194.0|106.33005631118401
stage-05|41.992|-3.02897|1182.0|106.4998443010794
stage-05|41.99127|-3.02952|1174.0|106.59290585915764
stage-05|41.99033|-3.03015|1169.0|106.7097661663874
stage-05|41.98912|-3.03072|1160.0|106.85235758004997
stage-05|41.98831|-3.03109|1153.0|106.94751519193895
stage-05|41.98745|-3.03181|1144.0|107.0611946462773
stage-05|41.98681|-3.0321|1138.0|107.13637665090587
stage-05|41.98613|-3.03221|1133.0|107.21255292934066
stage-05|41.98575|-3.03246|1130.0|107.2600240442739
stage-05|41.98536|-3.03276|1127.0|107.30998822562039
stage-05|41.98513|-3.03294|1125.0|107.33986595579287
stage-05|41.98519|-3.03218|1123.0|107.40327392980156
stage-05|41.98528|-3.03127|1120.0|107.4793403561856
stage-05|41.98539|-3.03079|1118.0|107.52087558270479
stage-05|41.98604|-3.02977|1117.0|107.63216459993883
stage-05|41.98654|-3.02927|1118.0|107.70225462110554
stage-05|41.98703|-3.02898|1120.0|107.76194208320346
stage-05|41.9875|-3.02885|1123.0|107.81553744339136
stage-05|41.9879|-3.02857|1126.0|107.86568225208077
stage-05|41.98894|-3.02815|1132.0|107.98642469911
stage-05|41.98943|-3.0279|1133.0|108.0449383530342
stage-05|41.99021|-3.027|1133.0|108.15930630354127
stage-05|41.99053|-3.02674|1133.0|108.20118872433333
stage-05|41.99102|-3.02652|1134.0|108.25870536752112
stage-05|41.99171|-3.02599|1136.0|108.3477453723582
stage-05|41.99192|-3.02554|1137.0|108.39181152150701
stage-05|41.99308|-3.02459|1140.0|108.54292496696688
stage-05|41.99381|-3.02425|1143.0|108.62892250846328
stage-05|41.99503|-3.02372|1144.0|108.77149732555718
stage-05|41.99527|-3.0234|1145.0|108.8095749260772
stage-05|41.9953|-3.02308|1146.0|108.83653839040888
stage-05|41.99517|-3.02271|1148.0|108.87074249947392
stage-05|41.99474|-3.02225|1151.0|108.93196864276118
stage-05|41.99457|-3.02199|1153.0|108.96104329918869
stage-05|41.99454|-3.02168|1155.0|108.98738980492645
stage-05|41.99463|-3.0213|1157.0|109.02107200914249
stage-05|41.99488|-3.02096|1160.0|109.06082433771546
stage-05|41.9953|-3.02083|1163.0|109.10901622481052
stage-05|41.99594|-3.02053|1167.0|109.18464873680587
stage-05|41.99675|-3.01984|1174.0|109.29128600575571
stage-05|41.99691|-3.01955|1178.0|109.32215497516724
stage-05|41.99704|-3.01921|1181.0|109.35427079567263
stage-05|41.99753|-3.01869|1186.0|109.42410288667332
stage-05|41.99758|-3.0183|1188.0|109.45741285441632
stage-05|41.99752|-3.01735|1190.0|109.53643083651382
stage-05|41.99762|-3.01703|1192.0|109.56565392020558
stage-05|41.99808|-3.01673|1193.0|109.62400726024497
stage-05|41.99904|-3.01632|1196.0|109.73605440717657
stage-05|41.99968|-3.01609|1199.0|109.81010564905371
stage-05|41.99988|-3.01623|1200.0|109.83566889779189
stage-05|42.00006|-3.0167|1200.0|109.87941173358301
stage-05|42.00052|-3.01708|1199.0|109.94037522455571
stage-05|42.00116|-3.01735|1198.0|110.01530979480182
stage-05|42.00217|-3.01779|1197.0|110.13345795939625
stage-05|42.0031|-3.01809|1195.0|110.23982647934682
stage-05|42.00343|-3.01831|1196.0|110.28103738619234
stage-05|42.00413|-3.01896|1201.0|110.37569070767492
stage-05|42.00458|-3.01951|1206.0|110.44344832931525
stage-05|42.00503|-3.01982|1209.0|110.50003501498226
stage-05|42.00582|-3.02013|1209.0|110.59156805194328
stage-05|42.00616|-3.0201|1209.0|110.62989309588126
stage-05|42.0069|-3.02012|1210.0|110.71255297961407
stage-05|42.00736|-3.02006|1210.0|110.76444244298055
stage-05|42.00776|-3.01981|1211.0|110.81360996691815
stage-05|42.00823|-3.01977|1212.0|110.86610902937184
stage-05|42.00885|-3.01989|1212.0|110.93598581071035
stage-05|42.00943|-3.02009|1211.0|111.00268296556888
stage-05|42.00984|-3.02031|1211.0|111.05249834241388
stage-05|42.01031|-3.02003|1210.0|111.11042779384236
stage-05|42.01091|-3.01975|1212.0|111.18123129934926
stage-05|42.01131|-3.01972|1214.0|111.22617253791816
stage-05|42.01158|-3.01957|1216.0|111.25885841915637
stage-05|42.01246|-3.01956|1219.0|111.35681220134897
stage-05|42.01305|-3.01966|1221.0|111.42325678329657
stage-05|42.0132|-3.01936|1222.0|111.45440439788946
stage-05|42.01339|-3.01903|1222.0|111.4897601348422
stage-05|42.01415|-3.01863|1224.0|111.5810701150413
stage-05|42.01449|-3.01844|1226.0|111.62227874221031
stage-05|42.01487|-3.01836|1227.0|111.66521079765428
stage-05|42.01548|-3.01816|1229.0|111.73530743040607
stage-05|42.01644|-3.0173|1234.0|111.86406251216822
stage-05|42.01682|-3.01695|1238.0|111.91539869521651
stage-05|42.01744|-3.0165|1242.0|111.99392246927164
stage-05|42.01777|-3.01662|1244.0|112.0334173980723
stage-05|42.01827|-3.0173|1247.0|112.11330727594739
stage-05|42.0186|-3.01746|1249.0|112.15476345076334
stage-05|42.01871|-3.01721|1249.0|112.18062623318887
stage-05|42.01868|-3.01678|1249.0|112.21672963669577
stage-05|42.0189|-3.01622|1249.0|112.27267377773936
stage-05|42.01958|-3.01605|1249.0|112.34981929587269
stage-05|42.02007|-3.01575|1252.0|112.41001023756615
stage-05|42.02078|-3.01517|1257.0|112.50313952098354
stage-05|42.02114|-3.01503|1263.0|112.54564112417457
stage-05|42.02141|-3.01487|1266.0|112.57919494694728
stage-05|42.02171|-3.01457|1268.0|112.62075122970622
stage-05|42.02225|-3.01426|1271.0|112.6861455704723
stage-05|42.02304|-3.01387|1276.0|112.77994088454564
stage-05|42.02345|-3.01357|1276.0|112.83213135860267
stage-05|42.02419|-3.01369|1275.0|112.91516942345939
stage-05|42.02447|-3.0135|1274.0|112.95107455824693
stage-05|42.02524|-3.01246|1273.0|113.07239996610312
stage-05|42.02563|-3.01187|1273.0|113.13791912270004
stage-05|42.02642|-3.01135|1274.0|113.23573450441532
stage-05|42.02695|-3.01103|1276.0|113.30063377336532
stage-05|42.0277|-3.01059|1279.0|113.39202966586838
stage-05|42.02816|-3.01014|1281.0|113.45545888624156
stage-05|42.0285|-3.00989|1283.0|113.49893824746276
stage-05|42.02872|-3.00952|1284.0|113.53846876376521
stage-05|42.02902|-3.00927|1285.0|113.5777218358782
stage-05|42.02946|-3.00879|1287.0|113.64095974887788
stage-05|42.03021|-3.00715|1293.0|113.80029376094537
stage-05|42.03069|-3.00664|1298.0|113.86841200177227
stage-05|42.03126|-3.00613|1301.0|113.94502217167573
stage-05|42.0314|-3.00574|1303.0|113.98162044556324
stage-05|42.03164|-3.00569|1304.0|114.00981673602172
stage-05|42.03193|-3.00597|1306.0|114.04957243904873
stage-05|42.03248|-3.00623|1310.0|114.1147066628338
stage-05|42.03337|-3.00636|1315.0|114.21429357678606
stage-05|42.03401|-3.00629|1320.0|114.28591234819105
stage-05|42.03436|-3.00608|1322.0|114.32877385184425
stage-05|42.03476|-3.006|1324.0|114.37404891682192
stage-05|42.03501|-3.00571|1325.0|114.41096435722997
stage-05|42.0354|-3.00548|1327.0|114.45851692175603
stage-05|42.03556|-3.00512|1329.0|114.49449132885596
stage-05|42.03569|-3.00476|1331.0|114.5286804020273
stage-05|42.03604|-3.0046|1333.0|114.57060077883922
stage-05|42.03664|-3.00466|1336.0|114.63772901128745
stage-05|42.03721|-3.0049|1341.0|114.70420587552348
stage-05|42.03753|-3.00498|1345.0|114.74093863687771
stage-05|42.03782|-3.00479|1349.0|114.77732972940187
stage-05|42.0383|-3.00433|1355.0|114.84319087103259
stage-05|42.03868|-3.00426|1358.0|114.88620417920895
stage-05|42.03932|-3.00435|1358.0|114.95813465158788
stage-05|42.03939|-3.00452|1358.0|114.97539944672455
stage-05|42.03918|-3.00479|1358.0|115.00943711674411
stage-05|42.03893|-3.00514|1358.0|115.05046697605167
stage-05|42.03893|-3.00544|1360.0|115.07647243614551
stage-05|42.03922|-3.00571|1362.0|115.11606930298916
stage-05|42.03989|-3.00619|1370.0|115.200607050663
stage-05|42.04001|-3.00647|1375.0|115.22786260682301
stage-05|42.04002|-3.00691|1379.0|115.26434576922517
stage-05|42.04015|-3.00707|1381.0|115.2843113040264
stage-05|42.04065|-3.00763|1385.0|115.3573630800648
stage-05|42.04122|-3.00812|1390.0|115.43283066821533
stage-05|42.04157|-3.00831|1394.0|115.4751142252254
stage-05|42.04182|-3.00885|1397.0|115.52846927255574
stage-05|42.04199|-3.00943|1400.0|115.58007818188173
stage-05|42.04224|-3.00996|1402.0|115.6322183424031
stage-05|42.04253|-3.0103|1405.0|115.67542030756715
stage-05|42.0427|-3.01037|1407.0|115.6955222917211
stage-05|42.04276|-3.01052|1409.0|115.71048809167353
stage-05|42.04314|-3.01122|1414.0|115.7823304335845
stage-05|42.04311|-3.01198|1419.0|115.84620947043807
stage-05|42.04319|-3.01233|1425.0|115.87919062396574
stage-05|42.04354|-3.01241|1430.0|115.91885528170711
stage-05|42.04402|-3.01257|1436.0|115.97388778283747
stage-05|42.04463|-3.0129|1446.0|116.04718643481505
stage-05|42.04467|-3.01315|1451.0|116.0702328522185
stage-05|42.0443|-3.01346|1455.0|116.11906363541303
stage-05|42.04378|-3.01416|1463.0|116.20126481294545
stage-05|42.04338|-3.01522|1474.0|116.3006993935251
stage-05|42.04337|-3.01592|1483.0|116.3597727568084
stage-05|42.04355|-3.01613|1487.0|116.3867737156316
stage-05|42.04395|-3.01615|1492.0|116.43135635745871
stage-05|42.04435|-3.01628|1498.0|116.47738922254203
stage-05|42.04452|-3.01649|1502.0|116.50342160523198
stage-05|42.0446|-3.01687|1506.0|116.53620470065978
stage-05|42.04454|-3.01723|1509.0|116.56719714885494
stage-05|42.04425|-3.01794|1515.0|116.63430565164835
stage-05|42.0443|-3.01816|1520.0|116.65421249958142
stage-05|42.04464|-3.01826|1523.0|116.69302840213734
stage-05|42.04523|-3.01854|1532.0|116.76272538183169
stage-05|42.04594|-3.01887|1547.0|116.8464143361632
stage-05|42.0464|-3.01894|1557.0|116.89805089916446
stage-05|42.04668|-3.01913|1561.0|116.93302774445802
stage-05|42.04706|-3.01966|1567.0|116.99483484404267
stage-05|42.04714|-3.02044|1573.0|117.06019033521791
stage-05|42.04702|-3.02093|1578.0|117.10384193969665
stage-05|42.04666|-3.02107|1582.0|117.14671340280279
stage-05|42.04613|-3.02133|1588.0|117.2105047163056
stage-05|42.04577|-3.02178|1594.0|117.26544599235947
stage-05|42.04568|-3.02222|1598.0|117.30347942537747
stage-05|42.04563|-3.02274|1604.0|117.34726500432762
stage-05|42.0459|-3.02301|1609.0|117.38492088481031
stage-05|42.04635|-3.0234|1615.0|117.44442787025764
stage-05|42.04704|-3.02403|1627.0|117.53726333944635
stage-05|42.04742|-3.02462|1636.0|117.60208349338268
stage-05|42.04748|-3.02493|1641.0|117.6292680499137
stage-05|42.04685|-3.02524|1647.0|117.7051426836335
stage-05|42.04655|-3.02555|1655.0|117.74789766374353
stage-05|42.04664|-3.0258|1659.0|117.77285966791514
stage-05|42.04708|-3.02613|1666.0|117.82940093474423
stage-05|42.04735|-3.02678|1674.0|117.89135148332612
stage-05|42.04734|-3.02715|1680.0|117.92231162237749
stage-05|42.04684|-3.02872|1689.0|118.0634580469739
stage-05|42.04634|-3.03023|1702.0|118.20028593603308
stage-05|42.04601|-3.03118|1710.0|118.28731173641357
stage-05|42.04585|-3.03194|1715.0|118.3526704548201
stage-05|42.04573|-3.03272|1719.0|118.418762418101
stage-05|42.04576|-3.03307|1721.0|118.44807183504165
stage-05|42.04576|-3.03355|1723.0|118.48834098048849
stage-05|42.04572|-3.03447|1726.0|118.56465465437718
stage-05|42.04579|-3.03477|1727.0|118.59140815723399
stage-05|42.04597|-3.03495|1730.0|118.61706469204745
stage-05|42.04631|-3.03508|1734.0|118.65646421507671
stage-05|42.04674|-3.03539|1739.0|118.7110693068409
stage-05|42.04679|-3.03576|1744.0|118.7430668202492
stage-05|42.04664|-3.03668|1750.0|118.82088960834766
